2019-6-1 18:06:52, 18.6460, 75.7207, 424.0000
2019-6-1 18:11:52, 18.2728, 75.8062, 314.8000
2019-6-1 18:16:53, 18.3104, 75.5213, 198.6527
2019-6-1 18:21:53, 18.2530, 74.5167, 175.2380
2019-6-1 18:31:53, 17.6661, 74.8206, 106.0136
2019-6-1 18:31:53, 16.8271, 77.7273, 72.0000
2019-6-1 18:36:53, 16.4066, 78.9617, 110.0000
2019-6-1 18:41:53, 16.1750, 79.7796, 69.0000
2019-6-1 18:46:54, 16.0525, 80.4309, 60.8594
2019-6-1 18:51:54, 15.8918, 81.5736, 67.8215
2019-6-1 19:01:54, 15.8540, 82.2148, 104.6906
2019-6-1 19:01:54, 15.7438, 82.5307, 103.0000
2019-6-1 19:06:54, 15.5722, 83.2250, 81.0000
2019-6-1 19:11:54, 15.3577, 85.3322, 53.0000
2019-6-1 19:16:55, 15.3248, 85.3273, 50.9288
2019-6-1 19:21:55, 15.2296, 85.4655, 36.5170
2019-6-1 19:31:55, 15.1594, 86.1653, 26.8970
2019-6-1 19:31:55, 14.8686, 86.8307, 29.0000
2019-6-1 19:36:55, 14.7185, 88.1902, 35.0000
2019-6-1 19:41:55, 14.5362, 88.1002, 39.0000
2019-6-1 19:46:56, 14.5304, 87.9262, 34.3848
2019-6-1 19:51:56, 14.4482, 87.7699, 33.2506
2019-6-1 20:01:56, 14.3616, 87.7833, 29.4629
2019-6-1 20:01:56, 14.1458, 87.7553, 24.0000
2019-6-1 20:06:56, 13.8798, 89.3209, 18.0000
2019-6-1 20:11:56, 13.6460, 90.0197, 22.0000
2019-6-1 20:16:57, 13.5795, 90.3544, 18.0032
2019-6-1 20:21:57, 13.4559, 90.6124, 13.9737
2019-6-1 20:31:57, 13.4044, 91.1145, 10.6881
2019-6-1 20:31:57, 13.1870, 92.3772, 4.0000
2019-6-1 20:36:57, 13.0196, 92.4291, 16.8000
2019-6-1 20:41:57, 12.8523, 93.1768, 6.0000
2019-6-1 20:46:58, 12.8505, 92.9595, 6.0000
2019-6-1 20:51:58, 12.8081, 93.2256, 0.5633
2019-6-1 21:01:58, 12.6808, 92.9631, 0.0000
2019-6-1 21:01:58, 12.2989, 94.1183, 14.0000
2019-6-1 21:06:58, 12.0437, 95.1040, 0.0000
2019-6-1 21:11:58, 11.7948, 95.8166, 0.0000
2019-6-1 21:16:59, 11.7211, 95.6810, 0.0000
2019-6-1 21:21:59, 11.5957, 95.7473, 0.0000
2019-6-1 21:31:59, 11.4699, 96.4245, 0.0000
2019-6-1 21:31:59, 11.0441, 97.7193, 0.0000
2019-6-1 21:36:59, 10.7052, 98.0733, 0.0000
2019-6-1 21:41:59, 10.4070, 99.4756, 0.0000
2019-6-1 21:47:00, 10.3247, 99.4047, 0.0000
2019-6-1 21:52:00, 10.1604, 99.9484, 0.0000
2019-6-1 22:02:00, 10.0664, 100.2236, 0.0000
2019-6-1 22:02:00, 9.8236, 100.8748, 0.0000
2019-6-1 22:07:00, 9.5962, 100.8108, 0.0000
2019-6-1 22:12:00, 9.3602, 101.4837, 0.0000
2019-6-1 22:17:01, 9.3025, 101.1658, 0.0000
2019-6-1 22:22:01, 9.1815, 101.4119, 0.0000
2019-6-1 22:32:01, 9.1261, 101.6690, 0.0000
2019-6-1 22:32:01, 9.0127, 102.4267, 0.0000
2019-6-1 22:37:01, 8.8647, 102.6098, 0.0000
2019-6-1 22:42:01, 8.7317, 103.1057, 0.0000
2019-6-1 22:47:02, 8.7465, 103.3961, 0.0000
2019-6-1 22:52:02, 8.7488, 103.6812, 0.0000
2019-6-1 23:02:02, 8.7994, 104.0542, 0.0000
2019-6-1 23:02:02, 8.7768, 104.2638, 0.0000
2019-6-1 23:07:02, 8.6567, 103.6214, 0.0000
2019-6-1 23:12:02, 8.5580, 104.4454, 0.0000
2019-6-1 23:17:03, 8.5503, 104.4942, 0.0000
2019-6-1 23:22:03, 8.5167, 104.4386, 0.0000
2019-6-1 23:32:03, 8.5883, 104.5638, 0.0000
2019-6-1 23:32:03, 8.6803, 105.3594, 0.0000
2019-6-1 23:37:03, 8.6846, 105.4128, 0.0000
2019-6-1 23:42:03, 8.7317, 106.4000, 0.0000
2019-6-1 23:47:04, 8.8290, 106.0181, 0.0000
2019-6-1 23:52:04, 8.9823, 106.1314, 0.0000
2019-6-2 0:02:04, 9.0718, 105.8655, 0.0000
2019-6-2 0:02:04, 9.0621, 105.9911, 0.0000
2019-6-2 0:07:04, 9.0042, 106.0735, 0.0000
2019-6-2 0:12:04, 8.9162, 106.4596, 0.0000
2019-6-2 0:17:05, 8.9495, 106.3216, 0.0000
2019-6-2 0:22:05, 9.0068, 104.9008, 0.0000
2019-6-2 0:32:05, 9.0859, 104.4160, 0.0000
2019-6-2 0:32:05, 9.0063, 105.3915, 0.0000
2019-6-2 0:37:05, 8.9227, 105.8538, 0.0000
2019-6-2 0:42:05, 8.7639, 105.5624, 0.0000
2019-6-2 0:47:06, 8.7662, 105.3045, 0.0000
2019-6-2 0:52:06, 8.7259, 105.8921, 0.0000
2019-6-2 1:02:06, 8.6646, 105.7472, 0.0000
2019-6-2 1:02:06, 8.5408, 106.2002, 0.0000
2019-6-2 1:07:06, 8.3843, 105.8767, 0.0000
2019-6-2 1:12:06, 8.2127, 105.8370, 0.0000
2019-6-2 1:17:07, 8.1811, 106.0248, 0.0000
2019-6-2 1:22:07, 8.1094, 105.7564, 0.0000
2019-6-2 1:32:07, 8.0302, 105.3586, 0.0000
2019-6-2 1:32:07, 7.7772, 104.8803, 0.0000
2019-6-2 1:37:07, 7.5498, 104.9718, 0.0000
2019-6-2 1:42:07, 7.3396, 105.5120, 0.0000
2019-6-2 1:47:08, 7.3187, 105.3246, 0.0000
2019-6-2 1:52:08, 7.2230, 104.8392, 0.0000
2019-6-2 2:02:08, 7.0894, 104.1957, 0.0000
2019-6-2 2:02:08, 6.8377, 104.5736, 0.0000
2019-6-2 2:07:08, 6.6425, 104.9551, 0.0000
2019-6-2 2:12:08, 6.4216, 104.9306, 0.0000
2019-6-2 2:17:09, 6.3746, 104.8789, 0.0000
2019-6-2 2:22:09, 6.2741, 104.7362, 0.0000
2019-6-2 2:32:09, 6.2409, 104.6250, 0.0000
2019-6-2 2:32:09, 6.3165, 105.8980, 0.0000
2019-6-2 2:37:09, 6.2778, 106.4458, 0.0000
2019-6-2 2:42:09, 6.4108, 105.7058, 0.0000
2019-6-2 2:47:10, 6.4858, 106.5553, 0.0000
2019-6-2 2:52:10, 6.5684, 107.2968, 0.0000
2019-6-2 3:02:10, 6.9047, 108.0340, 5.4997
2019-6-2 3:02:10, 7.2796, 108.4112, 0.0000
2019-6-2 3:07:10, 7.5606, 108.4219, 6.0000
2019-6-2 3:12:10, 7.6978, 108.0358, 0.0000
2019-6-2 3:17:11, 7.8550, 108.1679, 3.3968
2019-6-2 3:22:11, 8.0942, 107.9790, 7.0869
2019-6-2 3:32:11, 8.3282, 107.9203, 5.5040
2019-6-2 3:32:11, 8.3821, 108.3761, 15.0000
2019-6-2 3:37:11, 8.3671, 108.8201, 11.0000
2019-6-2 3:42:11, 8.2834, 108.6614, 11.4000
2019-6-2 3:47:12, 8.4246, 108.6717, 16.0923
2019-6-2 3:52:12, 8.6615, 108.5771, 20.5385
2019-6-2 4:02:12, 8.7802, 108.3823, 24.7582
2019-6-2 4:02:12, 8.8712, 108.6431, 35.0000
2019-6-2 4:07:12, 8.8562, 108.6355, 39.0000
2019-6-2 4:12:12, 8.8905, 108.8521, 44.0000
2019-6-2 4:17:13, 8.9618, 108.7606, 43.9907
2019-6-2 4:22:13, 9.1044, 108.5793, 46.4830
2019-6-2 4:32:13, 9.3129, 108.5172, 46.8367
2019-6-2 4:32:13, 9.5726, 108.7987, 39.0000
2019-6-2 4:37:13, 9.6455, 108.9437, 45.0000
2019-6-2 4:42:13, 9.7034, 108.8170, 43.0000
2019-6-2 4:47:14, 9.7638, 108.7340, 45.1512
2019-6-2 4:52:14, 9.8480, 108.6856, 46.5172
2019-6-2 5:02:14, 9.9650, 108.6324, 65.1325
2019-6-2 5:02:14, 10.1732, 108.5393, 72.0000
2019-6-2 5:07:14, 10.3448, 108.4646, 82.0000
2019-6-2 5:12:14, 10.5271, 108.3364, 93.0000
2019-6-2 5:17:15, 10.6643, 108.0703, 93.1778
2019-6-2 5:22:15, 10.9283, 107.4015, 123.0202
2019-6-2 5:32:15, 11.1922, 106.3162, 143.1227
2019-6-2 5:32:15, 11.5889, 104.8147, 161.0000
2019-6-2 5:37:15, 11.9836, 104.3584, 187.2000
2019-6-2 5:42:15, 12.3375, 102.3702, 198.4000
2019-6-2 5:48:04, 12.4328, 101.9237, 204.0350
2019-6-2 5:53:04, 13.1827, 98.6791, 236.2000
2019-6-2 5:58:04, 13.4701, 98.1527, 281.6000
2019-6-2 6:03:04, 13.8262, 95.8715, 218.4000
2019-6-2 6:08:04, 13.7790, 95.1223, 200.0000
2019-6-2 6:13:04, 13.6653, 95.4137, 203.6000
2019-6-2 6:18:04, 13.5216, 94.6248, 202.2000
2019-6-2 6:23:04, 13.4830, 93.3813, 202.8000
2019-6-2 6:28:04, 13.6331, 93.9840, 233.4000
2019-6-2 6:33:04, 13.9956, 94.4646, 342.6000
2019-6-2 6:38:04, 14.3689, 92.1575, 244.0000
2019-6-2 6:43:04, 14.5812, 89.7481, 304.6000
2019-6-2 6:48:04, 14.5898, 89.8168, 313.0000
2019-6-2 6:53:04, 14.8686, 88.4771, 272.2000
2019-6-2 6:58:04, 15.2526, 87.4486, 367.8000
2019-6-2 7:03:04, 15.8125, 85.7305, 288.2000
2019-6-2 7:08:04, 16.2500, 83.8689, 249.8000
2019-6-2 7:13:04, 16.2994, 84.8607, 168.6000
2019-6-2 7:18:04, 16.4989, 84.5663, 294.0000
2019-6-2 7:23:04, 16.8335, 81.5923, 283.0000
2019-6-2 7:28:04, 16.8893, 83.4020, 358.6000
2019-6-2 7:33:04, 16.9322, 80.7409, 378.2000
2019-6-2 7:38:04, 17.0416, 80.3213, 228.2000
2019-6-2 7:43:04, 17.1896, 80.8950, 333.4000
2019-6-2 7:48:04, 17.6229, 79.4027, 361.0000
2019-6-2 7:53:04, 17.8459, 78.6169, 403.0000
2019-6-2 7:58:04, 18.2728, 79.7719, 410.0000
2019-6-2 8:03:04, 18.4337, 76.5523, 372.4000
2019-6-2 8:08:04, 18.6160, 76.3540, 421.4000
2019-6-2 8:13:04, 18.4830, 75.1592, 397.4000
2019-6-2 8:18:04, 18.7318, 75.2798, 426.2000
2019-6-2 8:23:04, 18.8348, 75.9878, 416.0000
2019-6-2 8:28:04, 18.9442, 72.9070, 415.4000
2019-6-2 8:33:04, 19.0750, 72.6903, 458.0000
2019-6-2 8:38:04, 19.0278, 72.9619, 454.4000
2019-6-2 8:43:04, 19.0364, 72.8261, 458.0000
2019-6-2 8:48:04, 19.0815, 71.8725, 433.4000
2019-6-2 8:53:04, 19.0471, 72.4416, 403.8000
2019-6-2 8:58:04, 19.0858, 73.2915, 404.8000
2019-6-2 9:03:04, 19.4762, 74.8846, 372.0000
2019-6-2 9:08:04, 19.4869, 69.0572, 479.4000
2019-6-2 9:13:04, 19.7228, 67.8670, 539.8000
2019-6-2 9:18:04, 21.0399, 66.6036, 807.8000
2019-6-2 9:23:04, 22.4041, 62.6607, 947.4000
2019-6-2 9:28:04, 23.1742, 59.0719, 651.4000
2019-6-2 9:33:04, 22.7623, 59.5159, 761.4000
2019-6-2 9:38:04, 22.5950, 61.4965, 450.0000
2019-6-2 9:43:04, 22.6014, 57.2301, 881.0000
2019-6-2 9:48:04, 22.7473, 58.1670, 908.4000
2019-6-2 9:53:04, 23.1677, 57.3995, 778.2000
2019-6-2 9:58:04, 22.7344, 57.8161, 668.2000
2019-6-2 10:03:04, 22.3827, 58.6095, 560.8000
2019-6-2 10:08:04, 22.0437, 56.5664, 631.6000
2019-6-2 10:13:04, 22.2261, 59.4564, 1065.0000
2019-6-2 10:18:04, 22.7452, 56.8212, 831.2000
2019-6-2 10:23:04, 23.2364, 59.2412, 868.4000
2019-6-2 10:28:04, 23.3479, 57.3247, 736.4000
2019-6-2 10:33:04, 24.0214, 58.5805, 1209.8000
2019-6-2 10:38:04, 24.9674, 53.0431, 1214.0000
2019-6-2 10:43:04, 25.1519, 54.9367, 1262.2000
2019-6-2 10:48:04, 25.1862, 52.4267, 1323.6000
2019-6-2 10:53:04, 25.4929, 52.0681, 1417.2000
2019-6-2 10:58:04, 26.2630, 50.5910, 1400.2000
2019-6-2 11:03:04, 26.8443, 48.2213, 1417.6000
2019-6-2 11:08:04, 26.8143, 47.1364, 1373.4000
2019-6-2 11:13:04, 26.5783, 49.2513, 554.8000
2019-6-2 11:18:04, 26.1300, 49.5351, 1413.8000
2019-6-2 11:23:04, 26.4711, 50.6185, 1371.6000
2019-6-2 11:28:04, 26.5976, 49.3658, 1039.0000
2019-6-2 11:33:04, 26.2373, 47.7270, 1264.8000
2019-6-2 11:38:04, 26.6856, 47.1471, 1354.8000
2019-6-2 11:43:04, 27.3527, 47.7651, 1411.0000
2019-6-2 11:48:04, 27.6508, 48.3373, 1468.4000
2019-6-2 11:53:04, 28.0541, 44.2235, 1532.8000
2019-6-2 11:58:04, 27.6294, 46.3735, 1131.0000
2019-6-2 12:03:04, 26.6941, 48.1832, 1215.2000
2019-6-2 12:08:04, 26.0871, 49.1994, 1364.2000
2019-6-2 12:13:04, 25.6903, 50.9435, 781.0000
2019-6-2 12:18:04, 25.0961, 50.1012, 853.0000
2019-6-2 12:23:04, 24.9889, 53.2934, 819.6000
2019-6-2 12:28:04, 24.5942, 53.7313, 782.0000
2019-6-2 12:33:04, 24.3303, 52.3458, 787.6000
2019-6-2 12:38:04, 24.0772, 52.3977, 921.6000
2019-6-2 12:43:04, 24.0665, 51.8239, 1110.4000
2019-6-2 12:48:04, 23.8799, 51.9979, 880.8000
2019-6-2 12:53:04, 24.3067, 53.1652, 1189.6000
2019-6-2 12:58:04, 24.5169, 53.4246, 1373.6000
2019-6-2 13:03:04, 25.4393, 51.3631, 1582.2000
2019-6-2 13:08:04, 25.6002, 49.4771, 931.6000
2019-6-2 13:13:04, 25.0339, 48.7523, 1161.4000
2019-6-2 13:18:04, 24.9266, 49.4405, 1116.4000
2019-6-2 13:23:04, 25.2505, 48.9019, 1125.0000
2019-6-2 13:28:05, 25.2185, 48.1189, 1004.7304
2019-6-2 13:33:05, 25.3345, 47.6297, 1159.2252
2019-6-2 13:41:43, 25.4921, 46.2969, 814.6372
2019-6-2 13:46:43, 26.0292, 47.0769, 1413.2000
2019-6-2 13:51:43, 26.0485, 47.7148, 1556.6000
2019-6-2 13:56:44, 25.9021, 45.1134, 1150.3726
2019-6-2 14:01:44, 26.0091, 45.9604, 1577.9850
2019-6-2 14:11:44, 26.4892, 44.7942, 1518.8580
2019-6-2 14:11:44, 27.1189, 45.7891, 1662.0000
2019-6-2 14:16:44, 27.0459, 46.9823, 863.6000
2019-6-2 14:21:44, 26.7306, 46.8038, 1493.0000
2019-6-2 14:26:45, 26.8285, 47.8550, 1383.2097
2019-6-2 14:31:45, 27.0526, 46.7148, 1083.9624
2019-6-2 14:41:45, 26.9563, 46.7937, 1403.6166
2019-6-2 14:41:45, 27.2947, 46.2850, 1391.4000
2019-6-2 14:46:45, 27.3570, 46.2301, 1343.8000
2019-6-2 14:51:45, 27.3162, 44.9865, 1398.0000
2019-6-2 14:56:46, 27.3542, 44.2742, 1406.8281
2019-6-2 15:01:46, 27.6111, 43.7061, 1426.8287
2019-6-2 15:11:46, 27.7481, 43.8470, 1426.3765
2019-6-2 15:11:46, 27.8095, 43.2393, 1201.6000
2019-6-2 15:16:46, 27.3655, 44.1076, 1092.0000
2019-6-2 15:21:46, 26.7392, 43.6300, 993.4000
2019-6-2 15:26:47, 26.3784, 44.6371, 1031.1914
2019-6-2 15:31:47, 26.2507, 46.9241, 1165.5647
2019-6-2 15:41:47, 26.6884, 44.7685, 1241.2985
2019-6-2 15:41:47, 27.2969, 45.0506, 1209.6000
2019-6-2 15:46:47, 27.2175, 44.4143, 1162.8000
2019-6-2 15:51:47, 26.8186, 43.3080, 1035.0000
2019-6-2 15:56:48, 26.8935, 43.4896, 958.3568
2019-6-2 16:01:48, 26.9369, 45.6090, 856.5267
2019-6-2 16:11:48, 26.6601, 43.8236, 843.7693
2019-6-2 16:11:48, 25.9992, 44.8705, 839.8000
2019-6-2 16:16:48, 26.2373, 46.7214, 832.4000
2019-6-2 16:21:48, 26.7177, 44.8171, 847.2000
2019-6-2 16:26:49, 26.8923, 46.5207, 828.7567
2019-6-2 16:31:49, 26.9374, 46.5635, 863.9569
2019-6-2 16:41:49, 26.6423, 45.9734, 846.6057
2019-6-2 16:41:49, 26.7027, 47.6583, 825.6000
2019-6-2 16:46:49, 26.3231, 46.7672, 783.4000
2019-6-2 16:51:49, 26.3660, 46.4681, 661.2000
2019-6-2 16:56:50, 26.5173, 47.9525, 708.9233
2019-6-2 17:01:50, 26.5985, 47.4527, 691.2082
2019-6-2 17:11:50, 26.4274, 50.4012, 633.9093
2019-6-2 17:11:50, 25.2420, 49.7259, 237.8000
2019-6-2 17:16:50, 24.2767, 52.5991, 237.2000
2019-6-2 17:21:50, 23.9507, 56.0369, 626.8000
2019-6-2 17:26:51, 24.4063, 54.5565, 609.8336
2019-6-2 17:31:51, 24.8264, 53.8262, 557.5897
2019-6-2 17:41:51, 24.7611, 54.0187, 483.8142
2019-6-2 17:41:51, 24.2703, 55.8446, 397.2000
2019-6-2 17:46:51, 24.0086, 55.8416, 421.0000
2019-6-2 17:51:51, 24.2617, 55.7378, 435.2000
2019-6-2 17:56:52, 24.4665, 54.5222, 394.7626
2019-6-2 18:01:52, 24.4476, 53.8210, 348.4207
2019-6-2 18:11:52, 24.0296, 55.0336, 292.5192
2019-6-2 18:11:52, 23.4959, 55.5715, 305.4000
2019-6-2 18:16:52, 23.5624, 55.9621, 218.8000
2019-6-2 18:21:52, 23.0455, 56.8120, 103.6000
2019-6-2 18:26:53, 22.6957, 56.9595, 123.0417
2019-6-2 18:31:53, 22.0532, 56.7800, 118.6323
2019-6-2 18:41:53, 21.5183, 57.8711, 114.1386
2019-6-2 18:41:53, 20.9476, 58.8399, 138.0000
2019-6-2 18:46:53, 20.6838, 61.9848, 142.0000
2019-6-2 18:51:53, 20.4521, 59.6044, 139.0000
2019-6-2 18:56:54, 20.4183, 60.7695, 136.5964
2019-6-2 19:01:54, 20.2761, 61.5801, 107.6215
2019-6-2 19:11:54, 20.1191, 61.3457, 107.4201
2019-6-2 19:11:54, 19.7464, 63.4527, 103.0000
2019-6-2 19:16:54, 19.4182, 62.0611, 90.0000
2019-6-2 19:21:54, 19.0836, 63.2558, 88.0000
2019-6-2 19:26:55, 18.9522, 63.5621, 83.8775
2019-6-2 19:31:55, 18.7057, 63.1018, 68.8621
2019-6-2 19:41:55, 18.4750, 64.1376, 56.2007
2019-6-2 19:41:55, 17.9982, 66.6814, 45.0000
2019-6-2 19:46:55, 17.6443, 66.7287, 41.8000
2019-6-2 19:51:55, 17.2882, 67.5649, 38.4000
2019-6-2 19:56:56, 17.1730, 67.4422, 40.7172
2019-6-2 20:01:56, 16.9406, 68.9114, 41.9623
2019-6-2 20:11:56, 16.7579, 71.2530, 34.8798
2019-6-2 20:11:56, 16.3809, 69.7881, 27.0000
2019-6-2 20:16:56, 16.0677, 69.6081, 16.8000
2019-6-2 20:21:56, 15.7545, 70.7738, 10.0000
2019-6-2 20:26:57, 15.6739, 72.8391, 11.1324
2019-6-2 20:31:57, 15.4741, 76.6854, 8.9295
2019-6-2 20:41:57, 15.2955, 76.0808, 5.9006
2019-6-2 20:41:57, 14.9759, 76.9033, 16.8000
2019-6-2 20:46:57, 14.7700, 77.0620, 6.0000
2019-6-2 20:51:57, 14.5726, 78.0538, 0.0000
2019-6-2 20:56:58, 14.5207, 78.6041, 7.9048
2019-6-2 21:01:58, 14.3874, 79.3275, 5.3333
2019-6-2 21:11:58, 14.3347, 79.9054, 0.0000
2019-6-2 21:11:58, 14.2015, 81.3543, 0.0000
2019-6-2 21:16:58, 14.0278, 82.0821, 0.0000
2019-6-2 21:21:58, 13.8112, 82.6528, 0.0000
2019-6-2 21:26:59, 13.7742, 83.0105, 0.0000
2019-6-2 21:31:59, 13.7177, 83.5965, 0.0000
2019-6-2 21:41:59, 13.7277, 83.3892, 0.0000
2019-6-2 21:41:59, 13.6288, 84.3435, 0.0000
2019-6-2 21:46:59, 13.4830, 84.1421, 0.0000
2019-6-2 21:51:59, 13.3843, 84.3603, 0.0000
2019-6-2 21:57:00, 13.3870, 84.8720, 0.0000
2019-6-2 22:02:00, 13.3927, 83.5521, 0.0000
2019-6-2 22:12:00, 13.4351, 82.8061, 0.0000
2019-6-2 22:12:00, 13.3864, 84.6487, 0.0000
2019-6-2 22:17:00, 13.2299, 82.6070, 0.0000
2019-6-2 22:22:00, 13.0818, 81.7693, 0.0000
2019-6-2 22:27:01, 13.0889, 83.0770, 0.0000
2019-6-2 22:32:01, 13.0948, 84.0042, 0.0000
2019-6-2 22:42:01, 13.1519, 82.2005, 0.0000
2019-6-2 22:42:01, 13.1205, 80.4098, 0.0000
2019-6-2 22:47:01, 13.0583, 80.9164, 0.0000
2019-6-2 22:52:01, 12.9703, 78.7527, 0.0000
2019-6-2 22:57:02, 13.0111, 78.5827, 0.0000
2019-6-2 23:02:02, 13.1127, 78.0384, 0.0000
2019-6-2 23:12:02, 13.2986, 78.4044, 0.0000
2019-6-2 23:12:02, 13.5087, 77.8860, 0.0000
2019-6-2 23:17:02, 13.5323, 78.1347, 0.0000
2019-6-2 23:22:02, 13.5580, 78.1484, 0.0000
2019-6-2 23:27:03, 13.6511, 77.7811, 0.0000
2019-6-2 23:32:03, 13.7818, 77.1089, 0.0000
2019-6-2 23:42:03, 13.9005, 76.2652, 0.0000
2019-6-2 23:42:03, 14.0149, 75.7101, 0.0000
2019-6-2 23:47:03, 14.0814, 76.0625, 0.0000
2019-6-2 23:52:03, 14.0514, 76.6973, 0.0000
2019-6-2 23:57:04, 14.0416, 76.4786, 0.0000
2019-6-3 0:02:04, 13.9745, 76.5380, 0.0000
2019-6-3 0:12:04, 14.0113, 75.4218, 0.0000
2019-6-3 0:12:04, 13.9077, 76.0274, 0.0000
2019-6-3 0:17:04, 13.7425, 78.8442, 0.0000
2019-6-3 0:22:04, 13.5859, 76.2105, 0.0000
2019-6-3 0:27:05, 13.5639, 77.3471, 0.0000
2019-6-3 0:32:05, 13.5373, 77.1171, 0.0000
2019-6-3 0:42:05, 13.5916, 76.1227, 0.0000
2019-6-3 0:42:05, 13.6353, 75.1653, 0.0000
2019-6-3 0:47:05, 13.6417, 75.8657, 0.0000
2019-6-3 0:52:05, 13.5967, 75.7497, 0.0000
2019-6-3 0:57:06, 13.6630, 75.6447, 0.0000
2019-6-3 1:02:06, 13.7806, 75.4067, 0.0000
2019-6-3 1:12:06, 13.9315, 75.2290, 0.0000
2019-6-3 1:12:06, 13.9806, 75.2401, 0.0000
2019-6-3 1:17:06, 13.9828, 75.5315, 0.0000
2019-6-3 1:22:06, 13.8541, 77.8783, 0.0000
2019-6-3 1:27:07, 13.8304, 76.3413, 0.0000
2019-6-3 1:32:07, 13.8222, 76.5994, 0.0000
2019-6-3 1:42:07, 13.9257, 77.8656, 0.0000
2019-6-3 1:42:07, 13.9141, 78.4780, 0.0000
2019-6-3 1:47:07, 13.9227, 78.3712, 0.0000
2019-6-3 1:52:07, 13.9034, 80.2907, 0.0000
2019-6-3 1:57:08, 13.9752, 80.0685, 0.0000
2019-6-3 2:02:08, 14.2120, 80.7503, 0.0000
2019-6-3 2:12:08, 14.5755, 83.8939, 0.0000
2019-6-3 2:12:08, 14.9137, 88.7594, 0.0000
2019-6-3 2:17:08, 15.0081, 91.6891, 0.0000
2019-6-3 2:22:08, 15.1389, 90.3402, 0.0000
2019-6-3 2:27:09, 15.2603, 90.7158, 0.0000
2019-6-3 2:32:09, 15.2838, 90.6201, 0.0000
2019-6-3 2:42:09, 15.2287, 90.6188, 0.0000
2019-6-3 2:42:09, 15.0167, 91.7592, 0.0000
2019-6-3 2:47:09, 14.9480, 91.6677, 0.0000
2019-6-3 2:52:09, 14.8193, 92.3742, 0.0000
2019-6-3 2:57:10, 14.9603, 91.9840, 0.0000
2019-6-3 3:02:10, 15.2297, 91.6524, 1.1590
2019-6-3 3:12:10, 15.3819, 90.7040, 14.0000
2019-6-3 3:12:10, 15.3320, 90.3341, 0.0000
2019-6-3 3:17:10, 15.2247, 91.2847, 0.0000
2019-6-3 3:22:10, 15.1990, 91.5533, 6.0000
2019-6-3 3:27:11, 15.2482, 91.3015, 6.9306
2019-6-3 3:32:11, 15.3121, 91.4322, 6.3307
2019-6-3 3:42:11, 15.3362, 91.5059, 8.7303
2019-6-3 3:42:11, 15.2698, 92.2582, 9.0000
2019-6-3 3:47:11, 15.0853, 92.2811, 7.0000
2019-6-3 3:52:11, 14.8794, 92.6153, 15.0000
2019-6-3 3:57:12, 14.8331, 93.0365, 12.6645
2019-6-3 4:02:12, 14.7710, 94.0753, 17.6330
2019-6-3 4:12:12, 14.8117, 94.8716, 21.1202
2019-6-3 4:12:12, 14.6842, 91.4709, 42.0000
2019-6-3 4:17:12, 14.3603, 92.5741, 50.0000
2019-6-3 4:22:12, 14.1200, 93.3889, 52.0000
2019-6-3 4:27:13, 14.0996, 93.2627, 57.7344
2019-6-3 4:32:13, 14.1086, 93.4160, 67.4246
2019-6-3 4:42:13, 14.2126, 93.0228, 65.3116
2019-6-3 4:42:13, 14.2680, 92.2140, 92.4000
2019-6-3 4:47:13, 14.2831, 91.5761, 87.2000
2019-6-3 4:52:13, 14.2380, 91.8554, 94.8000
2019-6-3 4:57:14, 14.3208, 92.3662, 101.6562
2019-6-3 5:02:14, 14.4697, 92.4718, 68.3992
2019-6-3 5:12:14, 14.5495, 91.7945, 69.4900
2019-6-3 5:12:14, 14.6777, 92.6870, 75.6000
2019-6-3 5:17:14, 14.8129, 93.1539, 79.2000
2019-6-3 5:22:14, 14.7292, 92.4627, 97.0000
2019-6-3 5:27:15, 14.8804, 92.6819, 100.4699
2019-6-3 5:32:15, 15.2528, 92.3978, 101.5142
2019-6-3 5:42:15, 15.6192, 91.8214, 95.5473
2019-6-3 5:42:15, 16.1750, 92.8853, 135.0000
2019-6-3 5:47:15, 16.5911, 92.2841, 134.6000
2019-6-3 5:52:15, 16.9171, 90.8620, 136.6000
2019-6-3 5:57:16, 17.1591, 91.1968, 147.8238
2019-6-3 6:02:16, 17.7334, 91.1727, 165.0587
2019-6-3 6:12:16, 18.3199, 89.1043, 175.8648
2019-6-3 6:12:16, 18.9656, 86.6689, 181.0000
2019-6-3 6:17:16, 19.2595, 86.6384, 182.0000
2019-6-3 6:22:16, 19.5448, 85.7763, 194.0000
2019-6-3 6:27:17, 19.8146, 84.8000, 197.0520
2019-6-3 6:32:17, 20.2866, 82.7810, 204.7602
2019-6-3 6:42:17, 20.6545, 80.9312, 217.9621
2019-6-3 6:42:17, 21.0227, 79.4820, 232.0000
2019-6-3 6:47:17, 21.0892, 79.4088, 243.4000
2019-6-3 6:52:17, 21.0442, 78.4124, 249.2000
2019-6-3 6:57:18, 21.1437, 78.6152, 254.7437
2019-6-3 7:02:18, 21.4471, 78.0217, 266.6870
2019-6-3 7:12:18, 21.7318, 77.0493, 258.3236
2019-6-3 7:12:18, 22.0244, 76.1404, 305.4000
2019-6-3 7:17:18, 21.9987, 75.2462, 246.0000
2019-6-3 7:22:18, 22.2111, 75.9054, 268.8000
2019-6-3 7:27:19, 22.3482, 75.6376, 281.5949
2019-6-3 7:32:19, 22.5221, 74.9153, 308.8082
